smiles,label0
Cc1cc(C)n2nc(SCC(=O)N(C)c3c(N)n(Cc4ccccc4)c(=O)[nH]c3=O)nc2n1,1.0
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,1.0
COc1ccc(CCNC(=O)CN(c2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1OC,0.0
Cc1ccc(CN(C)C(=O)Cn2cc(Br)c(C#N)n2)o1,0.0
CSCc1noc(CNc2nccc(-c3cccnc3)n2)n1,0.0
COc1cccc2c1=N/C(=c1/nc(C3CCC(C(=O)O)CC3)n3c1=C(N)N=CN3)C=2,1.0
Cc1cccc(C)c1OCc1cc(C(=O)N2CCC(c3ccncc3)CC2)no1,1.0
COc1ccc(N2CCN(C(=O)COc3cccnc3Br)CC2)cc1,0.0
CCN1CCN(Cc2cnc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)c(F)cn3)nc2)CC1,1.0
COc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N2CCCC2C(O)=N3)c(OC)c1,0.0
COc1ccc([C@H]2Oc3cc(O)cc(O)c3C(=O)[C@H]2[C@@H]2C(=O)c3c(O)cc(O)cc3O[C@@H]2c2ccc(OC)cc2)cc1,1.0
Oc1ccc2nc(C3CC3)n(-c3ccccc3Cl)c2n1,1.0
Oc1ccc2nc(C3CC3)n(-c3ccccc3OC(F)(F)F)c2n1,1.0
CC(C)c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1,1.0
CCC/C=C1\OC(=O)C2=C1CC[C@H](O)[C@H]2O,1.0
CC(C)Oc1ccc(C(=O)O)cc1NC(=O)C1CC(=O)N(Cc2ccco2)C1,0.0
O=C(NCCN1CCOCC1)N1CC2(CC2)c2ccccc21,0.0
NC(=O)c1ccccc1NC(=O)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,0.0
CC(=O)NCCc1ccc(O[C@H]2CC[C@@H](OCc3ccccc3)C2)cc1-c1cccc(F)c1,0.0
CC(C)(O)[C@@H]1[C@H]2OC(=O)[C@@H]1[C@]1(O)C[C@H]3O[C@]34C(=O)O[C@H]2[C@]14C,1.0
CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc2cccnc2c1,0.0
Cc1nc([N+](=O)[O-])cn1CC(=O)NC(C)C(C)(C)c1ccccc1,0.0
O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,0.0
CC(C)n1cnc2c(NCCc3ccc(O)cc3)nc(-c3csc4ccccc34)nc21,1.0
O=C(NC1CCN(CC(F)F)CC1)N1CCCC1CN1CCCC1,0.0
O[C@]12CO[C@H](c3ccc4c(c3)OCO4)[C@H]1CO[C@@H]2c1ccc2c(c1)OCO2,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,1.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,1.0
CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1.0
CCCCCCNC(=O)c1cn(CC)c2cc(N3CCN(C)CC3)c(F)cc2c1=O,0.0
C[C@@H](Cc1ccsc1)NC(=O)NC[C@H](Cc1ccc(O)cc1)N(C)C,1.0
O=C(c1cccs1)N1CCC(C(=O)N(Cc2ccc3c(c2)OCO3)C2CCCC2)CC1,0.0
CCOc1cccc(-c2ccc3c(NC(=O)c4ccccc4)n[nH]c3c2)c1,1.0
Cn1nnc2c(C(N)=O)ncn2c1=O,1.0
NC(=O)c1ncn2c(=O)n(CCCl)nnc12,0.0
CCCSc1nc(N)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,1.0
COc1ccc(C(=O)N2c3ccccc3NC(=O)C2CC(=O)Nc2cccc(Cl)c2)cc1,0.0
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2cccs2)CC1,0.0
COc1cc(F)ccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,0.0
COc1ccc(-c2[nH]nc3c2C(=O)c2c(NC(C)=O)cccc2-3)cc1,0.0
CCc1ccccc1OCC(=O)Nc1ccc(N2CCCC2)cc1C,1.0
CC(C)N(CC(=O)O)C(=O)c1cc2c(Cl)cncc2s1,0.0
CC(=O)O[C@@H]([C@@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC(C)=O)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O,0.0
O=C(NCC(=O)N1CCCC1CC(O)c1cccs1)N1CCCC1,0.0
CCOC1(Cn2cnc3cnc(N)nc32)CC1,1.0
Clc1cccc(N2CCN(c3cnnc4c(Cl)cccc34)CC2)c1,1.0
O=C(Nc1ccc(SC2CCCC2)cc1)N1CCN(Cc2nccn2C(F)F)CC1,0.0
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NC4C5CC6CC(C5)CC4C6)cn1c23,0.0
O=c1[nH]c(CCl)nc2cc(-c3ccc(Cl)cc3)sc12,1.0
Cc1ccc(NC[C@H]2C[C@@H](NC(=O)c3n[nH]c4ccccc34)C2)nn1,0.0
CN1CCCCC(C(=O)Nc2ccccc2-c2cc[nH]n2)C1=O,0.0
O=C(Cc1cncc2ccccc12)NC1CN(C(=O)c2cccc3c2CCN3)C1,0.0
CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1,1.0
O=C(C1CCOC1)N(CCc1ccc(Cl)cc1)Cc1ccncc1,0.0
CC(=O)Nc1ccccc1C(=O)NC1CC1,0.0
Cc1ccc2[nH]c(=O)c(CN(Cc3ccccc3)Cc3ccc(C(C)(C)C)cc3)cc2c1,0.0
CC(C)C(NC(=O)c1cccs1)C(=O)N1CCN(CC(F)(F)CO)CC1,0.0
Fc1ccc(Cl)c(COc2cccc3onc(Nc4cccnc4)c23)c1,1.0
Cc1cc(C)c(S(=O)(=O)N[C@H](CNC(=O)c2ccccc2)C(=O)O)c(C)c1,0.0
CC(C)c1nc(C(=O)N(C)CC2CCN(CCc3ccc(Cl)cc3)CC2)cs1,0.0
CCNC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1,0.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,1.0
O=C(c1ccccc1)N1CCN(CCc2ccccc2)CC1,0.0
CCC(C)(CO)NC(=O)Nc1cccc(-c2nnsc2Cl)c1,0.0
CSC[C@H]1CN(Cc2c[nH]c3c(N)ncnc23)C[C@@H]1O,1.0
CC[C@H]1CN(Cc2c[nH]c3c(N)ncnc23)C[C@@H]1O,0.0
CCN(CC)CC(=O)N(CCCn1c(CCOC)nc2c(N)nc3ccccc3c21)Cc1cccc(OCC(=O)OC)c1,0.0
C[C@@H]1CN(C(=O)c2ccccc2)CCN1S(=O)(=O)c1c[nH]c2ncccc12,0.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@H]3[C@H]([C@H]4CC[C@@H]3C4)N(Cc3ccc(F)cc3)C1=O)N2,0.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3[nH]1)CC2,0.0
OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O,1.0
COc1cc(OCc2cccc(-c3ccsc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1,0.0
CC(=O)O[C@H]1[C@H](OCCc2ccc(O)c(O)c2)O[C@H](CO)[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,1.0
COc1cc(/C=C/C(=O)O[C@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@@H]2CO)ccc1O,1.0
O=C(/C(=C\c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0
O=C(O)c1ccc(C(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)cc1,0.0
CCO/N=C1\c2ccccc2-c2nc(C#N)c(C#N)nc21,1.0
CN1CCOCC12COCCN(c1ncnc3ccc(C(F)(F)F)cc13)C2,0.0
Oc1cccc(Nc2nc(-c3ccccn3)cs2)c1,1.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(C)=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.0
CN1CCN(c2cc3ccccc3c(=O)c3ccc(Cl)cc23)CC1,1.0
Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,1.0
COC(=O)N1CCC2C1CCCC2(O)C#Cc1cccc(C)c1,0.0
CC[C@]1(c2ccccc2)C2=CNNC2=NC2=C1C(=O)CC(C)(C)C2,1.0
Cn1cc(-c2cc(-c3cnn(C)c3)c3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)cn1,0.0
Cn1cc(-c2cccc(CNC(=O)C3(O)CCOC3)c2)cn1,0.0
CCc1cnc(N[C@H]2CCC[C@@H]2NC(=O)c2cc(C)ccc2-n2nccn2)nc1,0.0
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,1.0
Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21,1.0
NCCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,1.0
Cc1nc(CNC(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)no1,0.0
Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,0.0
O=C1CCC[C@@H]2[C@H]3CCC[N+]4([O-])CCC[C@@H](CN12)[C@@H]34,1.0
O=C1CCC[C@@H]2[C@H]3CCC[N+]4([O-])CCC[C@H](CN12)[C@@H]34,1.0
O=C(NNc1ccccn1)c1ccccn1,1.0
COc1ccc(C(=O)N2CCN(Cc3cscn3)CC2)cc1OC,0.0
Oc1nc(O)c2cn[nH]c2n1,1.0
Oc1ncnc2[nH]ncc12,1.0
N#CCSc1ncnc2c1cnn2CC#N,0.0
CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,1.0
COc1ccc(CN[C@H]2c3ccccc3OC[C@H]2CO)c(F)c1,0.0
CC1(O)CCN(C(=O)c2ccc(NS(=O)(=O)c3cccc4cccnc34)cc2)CC1,0.0
C/C=C(\C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)/C(C)=C/C,1.0
Cc1cc(=O)oc2c3c(cc(OCC(=O)NCC(=O)O)c12)OC(C)(C)CC3,0.0
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,1.0
Cc1c(O)c(C)c2occ(Cc3ccc4c(c3)OCO4)c(=O)c2c1O,1.0
N#Cc1c(N)nc2c(c1-c1ccco1)CN(C(=O)c1ccccc1)CC2,0.0
C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl,1.0
c1ccc(-c2ncc3cc(-n4ccnc4)ccc3n2)cc1,1.0
COc1ccccc1C(=O)N1CCCN(C(=O)c2ccccc2OC)CC1,0.0
O=C(c1cccc(F)c1)N1CCCN(C(=O)c2cccc(F)c2)CC1,0.0
CC(C)C(=O)N1CCOc2ccc(CN3CCOCC3)cc2C1,0.0
Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,1.0
Cc1nnc(C(NC(=O)c2cc(F)cc(Cl)c2O)C(C)C)[nH]1,0.0
CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@]3(C1)NCCC[C@H]23,1.0
O=c1sc2ccccc2n1CCN1CCN(CCn2c(=O)sc3ccccc32)CC1,0.0
CCc1ncc(F)cc1NC(=O)C(OC)c1cccc(OC)c1,0.0
CN(Cc1cc[nH]n1)S(=O)(=O)c1sc2c(c1C(=O)O)CCNC2,0.0
COc1ccc(-c2cnc3c(-c4cccc5ncccc45)cnn3c2)cc1,1.0
CC1=C[C@@]2(O)O[C@@]3(CC2=C(C)C)[C@@H](C)CC[C@@H]13,1.0
CCCCCCCCC(C)C(=O)N1CCCC1C(=O)N1C(CC(=O)CC)CC(C)CC1C(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)CN(C)CCO)C(C)CC,0.0
O=C(N[C@]1(c2ccccc2)CCN(C(=O)COc2ccccc2O)C[C@H]1O)C1CCCC1,0.0
COc1ccc(N(C)S(=O)(=O)C2CC3OC2C(c2ccc(-c4cnn(C)c4)cc2)=C3c2ccc(O)cc2)cc1,0.0
O=C1CCCCC1C1COCCN1C(=O)Cc1cscc1Br,0.0
O=C(Nc1ccc(Cl)cc1)c1ccc(CN2CCCN(Cc3ccccc3)CC2)cc1,0.0
CSC(=N)N1N=C2/C(=C/c3ccccc3)CCC[C@H]2[C@H]1c1ccccc1,0.0
CC1CCCC(NC(=O)c2c(C(F)(F)F)ccnc2Cl)C1C,0.0
C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4c(O)cccc4F)c(Cl)cc23)CC1,1.0
C#CCN(C)C(=O)CCNc1nc(N2CCN(C(=O)C=C)CC2)c2cc(Cl)c(-c3c(O)cccc3F)c(F)c2n1,1.0
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.0
COCc1cc(C(=O)N(C)C[C@@H]2C[C@H](F)CN2Cc2cccs2)no1,0.0
Cc1ccc(C)c2c(C)c(C(=O)N3CCN(C4CCCC4)C(=O)C3)[nH]c12,0.0
CCOc1ccc(-c2nc(CSc3nc(N)cc(N)n3)cs2)cc1OC,1.0
CCN1CC2(CCN(CCc3ccccc3)CC2)O[C@H](C)C1=O,0.0
CCOc1ccc(/C=C2\C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)n1c(=O)[nH]c3ccccc31)C2,1.0
N=C(N)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=N)N)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CCN)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CCCCNC(=N)N)NC(=O)[C@@H](N)CCN)C(N)=O,0.0
CC(=O)N1CCN(c2ccc([N+](=O)[O-])nc2)CC1,1.0
COc1ccc2cc(NC(=O)N3CCCC4(CCS(=O)(=O)C4)C3)ccc2n1,0.0
Cc1cc2c([nH]c3ccccc32)c2c1OC(C)(C)C=C2,1.0
N#Cc1c(NC(=O)CC(=O)Nc2sc3c(c2C#N)CCCCC3)sc2c1CCCCC2,0.0
COc1ccc2cc(C=C3C(=O)N=C(S)N3C(C)=O)c(N3CCCCC3)nc2c1,0.0
CCCCCc1ccc(C(=O)N(CCN(CCCC)CCCC)Cc2ccc(-c3ccccc3)cc2)cc1,0.0
c1ccc(-c2ncc(CN3CCN(c4ncccn4)CC3)[nH]2)cc1,1.0
COc1cc(C(=O)Nc2cc(CCc3ccccc3C)n[nH]2)cc(OC)c1C,0.0
c1ccc(CNC2CCc3ncnn3C2)nc1,0.0
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,1.0
Oc1ccc(-c2nc3cc(O)cc(Br)c3o2)cc1,1.0
COc1cccc(-c2nc3cc(NC(=O)C(F)(F)F)ccc3o2)c1,0.0
Cc1ccc(C)c(C(=O)NCC2CCN(C(=O)C=Cc3ccco3)CC2)c1,0.0
CCOc1ccc(NC(=O)CN(C)C(=O)c2ccncc2)cc1OCC,0.0
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C1CCN(C(=O)c2ccc3ncccc3c2)CC1,0.0
COc1ccc(OC)c(/C=C/C(=O)c2ccc(C(=O)/C=C/c3cc(OC)ccc3OC)cc2)c1,0.0
COc1cc(/C=C/C(=O)c2ccc(C(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)cc2)cc(OC)c1OC,0.0
COc1ccccc1/C=C/C(=O)c1ccc(C(=O)/C=C/c2ccccc2OC)cc1,0.0
COc1ccc(/C=C/C(=O)c2ccc(C(=O)/C=C/c3ccc(OC)cc3OC)cc2)c(OC)c1,0.0
CNC(=O)c1ccccc1Nc1cc(Nc2ccc(N3CCOCC3)cc2OC)ncc1C(F)(F)F,1.0
C#CCCC1(CCC(=O)NC(C)c2ccc3c(c2)CCCC3)N=N1,0.0
CN1CCC(Cc2cccc(F)c2)(C(=O)N2C[C@H](O)[C@@H](n3cc(F)c(=O)[nH]c3=O)C2)CC1,0.0
O=C(O)C1CC=CCC1C(=O)Nc1nn(Cc2ccc(F)cc2)cc1Cl,0.0
C=C1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,1.0
O=C(NCCc1ccc(F)cc1)c1cc(=O)c(OCc2ccc(F)cc2)co1,0.0
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1OCc1ccc(C(=O)Nc2ccccc2N)cc1,0.0
O=C(NC1CCN(C(c2ccc(C(F)(F)F)cc2)c2cccnc2)CC1)c1ccccc1,0.0
O=C(CCc1ccco1)NN(c1ccccc1)c1ccccc1,0.0
Cn1cc(-c2cnc3cnn(S(=O)(=O)c4cnc5ccc(-c6cnn(C)c6)cn45)c3c2)cn1,1.0
O=C1c2ccccc2-c2nc3nonc3nc21,1.0
N=C(NCc1ccccc1)NC(=O)c1nc(Cl)c(N)nc1N,1.0
Cc1cc(C)cc(C(=O)c2cc(Cl)ccc2OCC(=O)Nc2ccc(S(N)(=O)=O)cc2C)c1,0.0
OC[C@H]1O[C@H](n2cnc3c2NC=NC[C@H]3O)C[C@@H]1O,1.0
N#Cc1c(N)nc(SCC(N)=O)c(C#N)c1-c1ccc(OCC2CC2)cc1,1.0
Nc1nc(N)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,0.0
CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCN(Cc3cc(C(F)(F)F)ccc3Cl)CC2)cc1F,1.0
CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)cc3oc(-c4ccc(O)cc4)cc(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,1.0
c1csc(C2CC(Nc3ncc4c(n3)CCCC4)CCO2)c1,0.0
COc1cc(OCc2cccc(OCc3ccccc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1,0.0
COCCn1c(=O)c(-c2ccccc2)nc2cnc(OC)nc21,0.0
CC1CN(S(=O)(=O)c2cc3c4c(c2)C(C)C(=O)N4CCC3)CC(C)O1,0.0
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccc2ccccc2n1,1.0
Cc1cc(C)n(CC(=O)NCCOc2cccc3c2OC(C)(C)C3)n1,0.0
CN1C2C=C(c3sccc3Br)CC1CC2,1.0
C[C@]1(c2ccc(O)cc2)O[C@H]2CO[C@@H]3N2[C@H]1O[C@]3(C)c1ccc(O)cc1,0.0
O=C(Nc1ccccc1)c1ccc(Nc2nnc(-c3ccc(O)cc3)c3ccccc23)cc1,1.0
CC(=O)c1nn(CC(=O)N2[C@H](C(=O)NC[C@H]3CC3(Cl)Cl)C[C@H]3C[C@H]32)c2cnccc12,0.0
O=C(NCc1ccccn1)C(=O)NCc1ccccn1,0.0
COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,1.0
COc1cc(C[C@@H]2COC(=O)[C@@]2(O)Cc2ccc(O)c(OC)c2)ccc1O,1.0
Cn1nnc2c1CCC(NCc1ccc(OC(F)(F)F)cc1)C2,0.0
CCOC(=O)c1[nH]c(C)c(CN(Cc2ccco2)C(=O)c2cccs2)c1C,0.0
Cc1ccnc(CNc2cc(C3CCOC3)nc(NCCO)n2)c1,0.0
c1ccc2c(c1)CC(c1c[nH]c3ccccc13)N2,1.0
CCOc1ccc2c(c1)CN(C(=O)c1cccn3ncnc13)CC2,0.0
O=c1c(-c2ccc3ncccc3c2)c[nH]c2c(-c3ccccc3)c(-c3ccccc3)nn12,1.0
O=C1c2ccccc2OCC1c1ccc(F)cc1,1.0
O=C1c2ccc(O)cc2OC[C@@H]1c1ccc(O)cc1,1.0
O=C1c2ccc(O)cc2OCC1c1ccc(O)cc1,1.0
C/C1=C/Cc2c(C)coc2C/C(C)=C\CC1,1.0
CCOc1cc(Cl)c(-c2ccc(-c3nc4c(s3)CN(C(=O)CO)CC4)c(=O)[nH]2)cc1N1CCOCC1,1.0
CCOc1cc(Cl)c(-c2ccc(-c3nc4c(s3)CN(C(=O)COC)CC4)c(=O)[nH]2)cc1N1CCOCC1,1.0
Cc1n[nH]cc1-c1cc2nc([C@H]3CC4CCN3CC4)[nH]c(=O)c2s1,1.0
Cc1ccc2ccc3ccc(C)nc3c2n1,1.0
O=[N+]([O-])c1cc2cccnc2c2ncccc12,1.0
c1cnc2c(c1)ccc1cccnc12,1.0
C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NS(C)(=O)=O)cc5)cc4c32)ccc1C,1.0
COc1ccc(NC(=O)N2CC3(CCN(C(=O)c4ccc(OC)cc4)CC3)C2)cc1,0.0
O=C(Nc1ccnc(C(F)(F)F)c1)c1cnn(-c2cccc3c(=O)[nH]ccc23)c1C(F)(F)F,1.0
COc1ccc2c3c([nH]c2c1)C(C)NCC3,1.0
O=C(O)[C@@H]1Cc2c([nH]c3ccccc23)CN1,1.0
CN1CCc2c([nH]c3ccccc23)C1,0.0
CCc1ncc(C(=O)NCc2nc3ccc(OC)cc3[nH]2)cn1,0.0
O=C1N=C(NCc2cccs2)SC1=Cc1ccc2ncccc2c1,1.0
Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(Cl)n1,1.0
O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,1.0
Cc1cc2c(s1)Nc1ccccc1NC2=O,1.0
Oc1cccc(Nc2ccnc3[nH]c4ccccc4c23)c1,1.0
O=C(CSc1ccc(Br)cc1)Nc1cn(CCc2ccccc2)nc1C(=O)O,1.0
CC1CCN(CC(O)CNC(=O)Cc2ccccc2O)CC1,0.0
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC,1.0
C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,1.0
[O-][n+]1cc(O)cc(CCCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,1.0
CC(O)C(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.0
CCC#CCCn1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.0
CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cncc(-c5cccs5)c4)c3)cc2C(F)(F)F)CC1,1.0
COc1ccc2nc(C)c(C(=O)NCc3ccc(OC4CCCC4)nc3)cc2c1,0.0
Cc1cc(C(=O)N2CCCCCC2)c2c(-c3ccccc3F)noc2n1,0.0
Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1,1.0
Cc1nc(NC(=O)NCc2cccc(OC(F)F)c2)nn1C(C)C,0.0
COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,1.0
Oc1ccc(-c2c(-c3ccc(O)c(O)c3O)n[nH]c2C(F)(F)F)cc1,1.0
COCC(=O)N1CCc2c(CNc3ncccn3)n[nH]c2C1,0.0
CC1CN(c2c(C#N)cnc3c(Cl)cccc23)CCC1N1CCN(C)CC1,0.0
CNc1nc(C2CCN(C(=O)CC3=CC(C)(C)NC(C)(C)C3)CC2)nc2c1CCN(C)C2,0.0
Cn1cnnc1Sc1ccc(NC(=O)c2cnccn2)cc1Cl,0.0
O=C1C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CO1,1.0
O=C(CS(=O)(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,1.0
CC1CCN(C(=O)C=Cc2ccc(F)cc2)c2ccccc2S1,0.0
N#CCc1ccc(OCc2ccc(F)cc2)cc1,1.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,1.0
O=C(O)c1ccccc1OCc1ccccc1Br,1.0
COc1ccc(C(=O)NO)cc1OCc1ccccc1,1.0
O=C(O)c1cccc(OCc2ccc(Cl)cc2Cl)c1,1.0
COc1cc(/C=C(\C#N)C(=O)O)ccc1OCc1ccc(C(F)(F)F)cc1C(F)(F)F,1.0
C[C@H](NCc1ccc(OCc2ccccc2F)cc1)C(N)=O,1.0
C[C@@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,1.0
Oc1ccc(OCc2ccccc2)cc1,1.0
CC(C)(C)c1ccc(COc2cccc(C(=O)O)c2)cc1,1.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0
O=C(O)c1cccc(COc2ccc(C(F)(F)F)cc2Cl)c1F,1.0
O=C(O)c1cc(Br)ccc1OCc1cccc(Cl)c1,0.0
CCOc1cc(C#N)ccc1OCc1cccc(I)c1,0.0
O=C(O)c1cc(Br)ccc1COc1ccccc1,0.0
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)c1,0.0
OCCNCc1cc(Br)ccc1OCc1cc(F)c(F)cc1F,0.0
CC#CC(CC(=O)O)c1ccc(OCc2ccccc2)cc1,0.0
CC(C)(C)OC(=O)N/N=C/c1ccc(OCc2ccccc2Cl)cc1,0.0
CCOC(=O)c1ccc(COc2ccc(C(=O)OCC)cc2)cc1,0.0
Cc1cc(OC(C)c2ccccc2)ccc1NC(=O)CCCN,0.0
NC(=O)c1ccc(OCc2cccc(F)c2)cc1,0.0
Cn1nc(C(=O)NNC(=O)Cc2ccc(Cl)c(Cl)c2)c2ccccc2c1=O,0.0
O=C(Cn1c2ccccc2c2c(N3CCCC3)nc(N3CCCC3)nc21)N1CCCC1,1.0
COC[C@H](c1cnn2cc([C@@H](NC(=O)c3nonc3C)C3CCC(F)(F)CC3)nc2c1)N1C[C@@H](C(F)(F)F)NC1=O,1.0
OCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,1.0
COc1ccc2sc(N3CC(Cn4ccnc4C(C)C)C3)nc2c1,0.0
